grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400998,101,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,0,1,missed,2015-03-16,SAC,ATL,0,2
Shot Chart Detail,0021400998,120,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-12.9,11.5,1,missed,2015-03-16,SAC,ATL,0,2
Shot Chart Detail,0021400998,135,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.7,1,made,2015-03-16,SAC,ATL,1,2
Shot Chart Detail,0021400998,161,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-0.1,11.5,1,missed,2015-03-16,SAC,ATL,0,2
Shot Chart Detail,0021400998,168,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1.2,25,1,missed,2015-03-16,SAC,ATL,0,3
Shot Chart Detail,0021400998,210,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,14,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,-0.2,1,missed,2015-03-16,SAC,ATL,0,2
Shot Chart Detail,0021400998,214,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.7,4.2,1,missed,2015-03-16,SAC,ATL,0,3
Shot Chart Detail,0021400998,367,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.1,2.9,1,made,2015-03-16,SAC,ATL,1,2
Shot Chart Detail,0021400998,430,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.1,4.7,1,missed,2015-03-16,SAC,ATL,0,2
Shot Chart Detail,0021400998,444,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-9.7,16.8,1,missed,2015-03-16,SAC,ATL,0,2
Shot Chart Detail,0021400998,460,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,0.3,1,made,2015-03-16,SAC,ATL,1,2
Shot Chart Detail,0021400998,468,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,8,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1.1,7.8,1,missed,2015-03-16,SAC,ATL,0,2
Shot Chart Detail,0021401014,91,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.1,2.3,1,missed,2015-03-18,GSW,ATL,0,2
Shot Chart Detail,0021401014,180,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,49,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.1,3.9,1,missed,2015-03-18,GSW,ATL,0,2
Shot Chart Detail,0021401014,204,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,15.2,12.6,1,missed,2015-03-18,GSW,ATL,0,2
Shot Chart Detail,0021401014,238,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,2,1,missed,2015-03-18,GSW,ATL,0,2
Shot Chart Detail,0021401014,240,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,39,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,4.8,1,made,2015-03-18,GSW,ATL,1,3
Shot Chart Detail,0021401014,253,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4.2,25.7,1,missed,2015-03-18,GSW,ATL,0,3
Shot Chart Detail,0021401014,343,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2.6,24.6,1,missed,2015-03-18,GSW,ATL,0,3
Shot Chart Detail,0021401014,371,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,6,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.3,4.7,1,missed,2015-03-18,GSW,ATL,0,2
Shot Chart Detail,0021401014,406,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,12.3,13.1,1,missed,2015-03-18,GSW,ATL,0,2
Shot Chart Detail,0021401014,428,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.4,1,missed,2015-03-18,GSW,ATL,0,2
Shot Chart Detail,0021401014,442,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0.7,1,missed,2015-03-18,GSW,ATL,0,3
Shot Chart Detail,0021401014,480,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4.8,24.4,1,missed,2015-03-18,GSW,ATL,0,3
Shot Chart Detail,0021401026,119,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.1,1,made,2015-03-20,OKC,ATL,1,2
Shot Chart Detail,0021401026,127,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-7.8,23.1,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,152,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.8,24.1,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,172,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,1.2,1,missed,2015-03-20,OKC,ATL,0,3
Shot Chart Detail,0021401026,266,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.3,1,made,2015-03-20,OKC,ATL,1,2
Shot Chart Detail,0021401026,337,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,4,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,-0.3,1,made,2015-03-20,OKC,ATL,1,2
Shot Chart Detail,0021401026,346,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,9.8,21.9,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,371,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,4.8,1,missed,2015-03-20,OKC,ATL,0,2
Shot Chart Detail,0021401026,383,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,2,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.1,4.1,1,missed,2015-03-20,OKC,ATL,0,2
Shot Chart Detail,0021401026,400,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.7,1,missed,2015-03-20,OKC,ATL,0,2
Shot Chart Detail,0021401026,439,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.1,1,made,2015-03-20,OKC,ATL,1,2
Shot Chart Detail,0021401026,443,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,0.2,23.9,1,missed,2015-03-20,OKC,ATL,0,3
Shot Chart Detail,0021401026,469,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,4,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,1.5,1,missed,2015-03-20,OKC,ATL,0,2
Shot Chart Detail,0021401026,509,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,1,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.2,1,missed,2015-03-20,OKC,ATL,0,2
Shot Chart Detail,0021401039,84,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.1,1,missed,2015-03-22,ATL,SAS,0,2
Shot Chart Detail,0021401039,94,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.4,0,1,missed,2015-03-22,ATL,SAS,0,2
Shot Chart Detail,0021401039,118,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,9,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3.2,8.3,1,made,2015-03-22,ATL,SAS,1,2
Shot Chart Detail,0021401039,137,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1.6,8.2,1,made,2015-03-22,ATL,SAS,1,2
Shot Chart Detail,0021401039,176,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16,19.5,1,made,2015-03-22,ATL,SAS,1,3
Shot Chart Detail,0021401039,341,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0,1,made,2015-03-22,ATL,SAS,1,2
Shot Chart Detail,0021401039,380,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-12.4,21.7,1,missed,2015-03-22,ATL,SAS,0,3
Shot Chart Detail,0021401039,387,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,7.6,17.3,1,missed,2015-03-22,ATL,SAS,0,2
Shot Chart Detail,0021401039,403,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.6,1,made,2015-03-22,ATL,SAS,1,2
Shot Chart Detail,0021401039,407,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.8,24.6,1,missed,2015-03-22,ATL,SAS,0,3
Shot Chart Detail,0021401039,414,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,0,1,made,2015-03-22,ATL,SAS,1,2
Shot Chart Detail,0021401039,417,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,1.1,1,made,2015-03-22,ATL,SAS,1,2
Shot Chart Detail,0021401039,432,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.2,24.4,1,made,2015-03-22,ATL,SAS,1,3
Shot Chart Detail,0021401062,75,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1.7,6.3,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,90,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-8.8,17.5,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,119,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,7.2,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,121,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,12.5,9.3,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,137,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1.8,26.1,1,missed,2015-03-25,ORL,ATL,0,3
Shot Chart Detail,0021401062,161,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.5,1,made,2015-03-25,ORL,ATL,1,2
Shot Chart Detail,0021401062,193,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.7,17.9,1,missed,2015-03-25,ORL,ATL,0,3
Shot Chart Detail,0021401062,353,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,26,1,missed,2015-03-25,ORL,ATL,0,3
Shot Chart Detail,0021401062,374,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2.9,19,1,made,2015-03-25,ORL,ATL,1,2
Shot Chart Detail,0021401062,384,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-8.4,24.1,1,made,2015-03-25,ORL,ATL,1,3
Shot Chart Detail,0021401062,387,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.2,1,missed,2015-03-25,ORL,ATL,0,2
Shot Chart Detail,0021401062,469,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.7,15.1,1,made,2015-03-25,ORL,ATL,1,3
Shot Chart Detail,0021401062,504,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4.3,25,1,missed,2015-03-25,ORL,ATL,0,3
Shot Chart Detail,0021401077,5,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,11,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.2,2.8,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,44,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,6,17,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.4,2.2,1,missed,2015-03-27,ATL,MIA,0,2
Shot Chart Detail,0021401077,51,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,5,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.6,1,missed,2015-03-27,ATL,MIA,0,2
Shot Chart Detail,0021401077,102,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.4,1,missed,2015-03-27,ATL,MIA,0,2
Shot Chart Detail,0021401077,236,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,24.7,1,missed,2015-03-27,ATL,MIA,0,3
Shot Chart Detail,0021401077,309,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-12.5,21.6,1,missed,2015-03-27,ATL,MIA,0,3
Shot Chart Detail,0021401077,346,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.9,0.9,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,373,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.3,1,made,2015-03-27,ATL,MIA,1,2
Shot Chart Detail,0021401077,447,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,5,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-7.3,15.7,1,missed,2015-03-27,ATL,MIA,0,2
Shot Chart Detail,0021401077,473,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.3,1,missed,2015-03-27,ATL,MIA,0,2
Shot Chart Detail,0021401087,4,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,11,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.5,1,made,2015-03-28,CHA,ATL,1,2
Shot Chart Detail,0021401087,21,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,8,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.6,3.1,1,missed,2015-03-28,CHA,ATL,0,2
Shot Chart Detail,0021401087,38,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,6,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5.6,10.8,1,missed,2015-03-28,CHA,ATL,0,2
Shot Chart Detail,0021401087,65,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19,5.3,1,missed,2015-03-28,CHA,ATL,0,2
Shot Chart Detail,0021401087,134,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-0.1,26.1,1,made,2015-03-28,CHA,ATL,1,3
Shot Chart Detail,0021401087,149,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,19.3,19.2,1,made,2015-03-28,CHA,ATL,1,3
Shot Chart Detail,0021401087,161,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,18,8.3,1,missed,2015-03-28,CHA,ATL,0,2
Shot Chart Detail,0021401087,182,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.5,2.8,1,missed,2015-03-28,CHA,ATL,0,2
Shot Chart Detail,0021401087,262,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.5,1,missed,2015-03-28,CHA,ATL,0,2
Shot Chart Detail,0021401087,266,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-10.5,5.2,1,made,2015-03-28,CHA,ATL,1,2
Shot Chart Detail,0021401087,286,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,6,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.1,0.6,1,missed,2015-03-28,CHA,ATL,0,2
Shot Chart Detail,0021401087,289,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,12.3,23.5,1,made,2015-03-28,CHA,ATL,1,3
Shot Chart Detail,0021401103,85,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,2.2,1,missed,2015-03-30,ATL,MIL,0,3
Shot Chart Detail,0021401103,103,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.4,1,missed,2015-03-30,ATL,MIL,0,2
Shot Chart Detail,0021401154,88,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-15.2,12.6,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,90,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401154,242,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,1,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-9.5,23,1,missed,2015-04-07,ATL,PHX,0,3
Shot Chart Detail,0021401154,368,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.7,17.5,1,missed,2015-04-07,ATL,PHX,0,3
Shot Chart Detail,0021401154,481,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,3,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.1,1,made,2015-04-07,ATL,PHX,1,2
Shot Chart Detail,0021401154,487,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,2,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-14.1,10.7,1,missed,2015-04-07,ATL,PHX,0,2
Shot Chart Detail,0021401163,71,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.5,24.2,1,missed,2015-04-08,BKN,ATL,0,3
Shot Chart Detail,0021401163,78,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,82,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.7,18.9,1,missed,2015-04-08,BKN,ATL,0,3
Shot Chart Detail,0021401163,147,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.2,3.9,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,362,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.7,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,367,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.7,1,missed,2015-04-08,BKN,ATL,0,2
Shot Chart Detail,0021401163,396,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1.5,4.4,1,made,2015-04-08,BKN,ATL,1,2
Shot Chart Detail,0021401163,413,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,-2.7,1,missed,2015-04-08,BKN,ATL,0,3
Shot Chart Detail,0021401163,423,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.4,19.2,1,made,2015-04-08,BKN,ATL,1,3
Shot Chart Detail,0021401176,90,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,3,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5.4,9.9,1,made,2015-04-10,ATL,CHA,1,2
Shot Chart Detail,0021401176,108,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,1.5,1,missed,2015-04-10,ATL,CHA,0,2
