grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400944,28,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,41,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.2,6.1,1,made,2015-03-09,PHX,GSW,1,2
Shot Chart Detail,0021400944,34,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.7,1,missed,2015-03-09,PHX,GSW,0,2
Shot Chart Detail,0021400944,188,200782,P.J. Tucker,1610612756,Phoenix Suns,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,4.5,1,missed,2015-03-09,PHX,GSW,0,3
Shot Chart Detail,0021400944,235,200782,P.J. Tucker,1610612756,Phoenix Suns,2,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.8,1.7,1,missed,2015-03-09,PHX,GSW,0,2
Shot Chart Detail,0021400944,336,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0,1,missed,2015-03-09,PHX,GSW,0,2
Shot Chart Detail,0021400944,357,200782,P.J. Tucker,1610612756,Phoenix Suns,3,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.1,1,made,2015-03-09,PHX,GSW,1,2
Shot Chart Detail,0021400944,408,200782,P.J. Tucker,1610612756,Phoenix Suns,4,10,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.3,1,made,2015-03-09,PHX,GSW,1,2
Shot Chart Detail,0021400959,28,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-6.9,17.9,1,made,2015-03-11,PHX,MIN,1,2
Shot Chart Detail,0021400959,111,200782,P.J. Tucker,1610612756,Phoenix Suns,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-0.3,1,missed,2015-03-11,PHX,MIN,0,3
Shot Chart Detail,0021400959,165,200782,P.J. Tucker,1610612756,Phoenix Suns,2,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3.9,18.9,1,missed,2015-03-11,PHX,MIN,0,2
Shot Chart Detail,0021400959,169,200782,P.J. Tucker,1610612756,Phoenix Suns,2,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.3,1,missed,2015-03-11,PHX,MIN,0,2
Shot Chart Detail,0021400959,182,200782,P.J. Tucker,1610612756,Phoenix Suns,2,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.8,1.1,1,made,2015-03-11,PHX,MIN,1,2
Shot Chart Detail,0021400959,283,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,31,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.5,2.2,1,missed,2015-03-11,PHX,MIN,0,2
Shot Chart Detail,0021400959,285,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.6,1,made,2015-03-11,PHX,MIN,1,2
Shot Chart Detail,0021400959,305,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.1,1,made,2015-03-11,PHX,MIN,1,2
Shot Chart Detail,0021400959,310,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,0,1,made,2015-03-11,PHX,MIN,1,3
Shot Chart Detail,0021400959,413,200782,P.J. Tucker,1610612756,Phoenix Suns,4,7,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,-0.5,1,missed,2015-03-11,PHX,MIN,0,2
Shot Chart Detail,0021400959,453,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,2.2,1,missed,2015-03-11,PHX,MIN,0,2
Shot Chart Detail,0021400974,39,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,-0.5,1,made,2015-03-13,PHX,ATL,1,3
Shot Chart Detail,0021400974,140,200782,P.J. Tucker,1610612756,Phoenix Suns,2,9,15,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-8,1.2,1,missed,2015-03-13,PHX,ATL,0,2
Shot Chart Detail,0021400974,277,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,0.6,1,made,2015-03-13,PHX,ATL,1,3
Shot Chart Detail,0021400974,279,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,-0.8,1,missed,2015-03-13,PHX,ATL,0,3
Shot Chart Detail,0021400974,338,200782,P.J. Tucker,1610612756,Phoenix Suns,3,3,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.3,3,1,missed,2015-03-13,PHX,ATL,0,2
Shot Chart Detail,0021400974,382,200782,P.J. Tucker,1610612756,Phoenix Suns,4,11,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.1,-0.3,1,made,2015-03-13,PHX,ATL,1,2
Shot Chart Detail,0021400974,387,200782,P.J. Tucker,1610612756,Phoenix Suns,4,10,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-8.9,4.7,1,missed,2015-03-13,PHX,ATL,0,2
Shot Chart Detail,0021400974,407,200782,P.J. Tucker,1610612756,Phoenix Suns,4,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2015-03-13,PHX,ATL,1,2
Shot Chart Detail,0021400974,423,200782,P.J. Tucker,1610612756,Phoenix Suns,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-23.1,9.1,1,missed,2015-03-13,PHX,ATL,0,3
Shot Chart Detail,0021400988,3,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,0.9,1,missed,2015-03-15,PHX,NYK,0,2
Shot Chart Detail,0021400988,61,200782,P.J. Tucker,1610612756,Phoenix Suns,1,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.4,0,1,missed,2015-03-15,PHX,NYK,0,2
Shot Chart Detail,0021400988,285,200782,P.J. Tucker,1610612756,Phoenix Suns,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.5,-0.8,1,missed,2015-03-15,PHX,NYK,0,2
Shot Chart Detail,0021400988,287,200782,P.J. Tucker,1610612756,Phoenix Suns,3,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.9,-1.9,1,made,2015-03-15,PHX,NYK,1,2
Shot Chart Detail,0021400988,464,200782,P.J. Tucker,1610612756,Phoenix Suns,4,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-9.4,22.5,1,made,2015-03-15,PHX,NYK,1,3
Shot Chart Detail,0021400988,481,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-10.8,22.2,1,missed,2015-03-15,PHX,NYK,0,3
Shot Chart Detail,0021400988,507,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,10.5,22.5,1,missed,2015-03-15,PHX,NYK,0,3
Shot Chart Detail,0021400988,509,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,0,1,missed,2015-03-15,PHX,NYK,0,3
Shot Chart Detail,0021400988,513,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.3,3.9,1,missed,2015-03-15,PHX,NYK,0,2
Shot Chart Detail,0021401018,7,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-19,PHX,NOP,1,2
Shot Chart Detail,0021401018,56,200782,P.J. Tucker,1610612756,Phoenix Suns,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.8,18.6,1,missed,2015-03-19,PHX,NOP,0,3
Shot Chart Detail,0021401018,59,200782,P.J. Tucker,1610612756,Phoenix Suns,1,3,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.3,1,missed,2015-03-19,PHX,NOP,0,2
Shot Chart Detail,0021401018,61,200782,P.J. Tucker,1610612756,Phoenix Suns,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,-1.6,1,made,2015-03-19,PHX,NOP,1,3
Shot Chart Detail,0021401018,86,200782,P.J. Tucker,1610612756,Phoenix Suns,1,1,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0,1,made,2015-03-19,PHX,NOP,1,2
Shot Chart Detail,0021401018,93,200782,P.J. Tucker,1610612756,Phoenix Suns,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.9,5.5,1,missed,2015-03-19,PHX,NOP,0,3
Shot Chart Detail,0021401018,208,200782,P.J. Tucker,1610612756,Phoenix Suns,2,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.2,0,1,made,2015-03-19,PHX,NOP,1,2
Shot Chart Detail,0021401018,232,200782,P.J. Tucker,1610612756,Phoenix Suns,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,1.1,1,missed,2015-03-19,PHX,NOP,0,3
Shot Chart Detail,0021401018,255,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,-1,1,missed,2015-03-19,PHX,NOP,0,3
Shot Chart Detail,0021401018,259,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.3,2.6,1,made,2015-03-19,PHX,NOP,1,2
Shot Chart Detail,0021401018,293,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,0.3,1,missed,2015-03-19,PHX,NOP,0,2
Shot Chart Detail,0021401018,467,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.9,1,missed,2015-03-19,PHX,NOP,0,2
Shot Chart Detail,0021401018,472,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.6,24.4,1,missed,2015-03-19,PHX,NOP,0,3
Shot Chart Detail,0021401034,62,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0,1,made,2015-03-21,HOU,PHX,1,2
Shot Chart Detail,0021401034,70,200782,P.J. Tucker,1610612756,Phoenix Suns,1,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1.2,24.6,1,made,2015-03-21,HOU,PHX,1,3
Shot Chart Detail,0021401034,257,200782,P.J. Tucker,1610612756,Phoenix Suns,2,1,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1.3,6.7,1,made,2015-03-21,HOU,PHX,1,2
Shot Chart Detail,0021401034,285,200782,P.J. Tucker,1610612756,Phoenix Suns,3,11,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.6,3.7,1,missed,2015-03-21,HOU,PHX,0,2
Shot Chart Detail,0021401034,304,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,1.2,1,made,2015-03-21,HOU,PHX,1,3
Shot Chart Detail,0021401034,307,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-21,HOU,PHX,1,2
Shot Chart Detail,0021401034,312,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,40,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,-0.2,1,made,2015-03-21,HOU,PHX,1,2
Shot Chart Detail,0021401034,325,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.3,1,missed,2015-03-21,HOU,PHX,0,2
Shot Chart Detail,0021401034,329,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,-0.8,1,made,2015-03-21,HOU,PHX,1,2
Shot Chart Detail,0021401034,393,200782,P.J. Tucker,1610612756,Phoenix Suns,3,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9.7,23,1,missed,2015-03-21,HOU,PHX,0,3
Shot Chart Detail,0021401034,402,200782,P.J. Tucker,1610612756,Phoenix Suns,3,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-21.1,1.2,1,missed,2015-03-21,HOU,PHX,0,2
Shot Chart Detail,0021401034,484,200782,P.J. Tucker,1610612756,Phoenix Suns,4,3,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,0.4,1,made,2015-03-21,HOU,PHX,1,3
Shot Chart Detail,0021401046,4,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,23,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.4,1,missed,2015-03-22,PHX,DAL,0,2
Shot Chart Detail,0021401046,7,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.9,-2.5,1,made,2015-03-22,PHX,DAL,1,3
Shot Chart Detail,0021401046,26,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,4.1,1,made,2015-03-22,PHX,DAL,1,3
Shot Chart Detail,0021401046,33,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,-1.3,1,made,2015-03-22,PHX,DAL,1,3
Shot Chart Detail,0021401046,62,200782,P.J. Tucker,1610612756,Phoenix Suns,1,5,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.1,1,made,2015-03-22,PHX,DAL,1,2
Shot Chart Detail,0021401046,65,200782,P.J. Tucker,1610612756,Phoenix Suns,1,4,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-13.3,10.5,1,made,2015-03-22,PHX,DAL,1,2
Shot Chart Detail,0021401046,209,200782,P.J. Tucker,1610612756,Phoenix Suns,2,4,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,-1.6,1,missed,2015-03-22,PHX,DAL,0,3
Shot Chart Detail,0021401046,237,200782,P.J. Tucker,1610612756,Phoenix Suns,2,1,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3.4,7.4,1,made,2015-03-22,PHX,DAL,1,2
Shot Chart Detail,0021401046,262,200782,P.J. Tucker,1610612756,Phoenix Suns,3,11,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.6,1,missed,2015-03-22,PHX,DAL,0,2
Shot Chart Detail,0021401046,383,200782,P.J. Tucker,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.7,13.1,1,missed,2015-03-22,PHX,DAL,0,3
Shot Chart Detail,0021401046,507,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,14.7,17.6,1,missed,2015-03-22,PHX,DAL,0,2
Shot Chart Detail,0021401072,15,200782,P.J. Tucker,1610612756,Phoenix Suns,1,10,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.5,5.2,1,missed,2015-03-25,PHX,SAC,0,2
Shot Chart Detail,0021401072,74,200782,P.J. Tucker,1610612756,Phoenix Suns,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-22.6,8.5,1,missed,2015-03-25,PHX,SAC,0,3
Shot Chart Detail,0021401072,95,200782,P.J. Tucker,1610612756,Phoenix Suns,1,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.8,1.9,1,made,2015-03-25,PHX,SAC,1,2
Shot Chart Detail,0021401072,100,200782,P.J. Tucker,1610612756,Phoenix Suns,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,5,1,missed,2015-03-25,PHX,SAC,0,3
Shot Chart Detail,0021401072,198,200782,P.J. Tucker,1610612756,Phoenix Suns,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,10.1,22.5,1,missed,2015-03-25,PHX,SAC,0,3
Shot Chart Detail,0021401072,293,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,-1.7,1,missed,2015-03-25,PHX,SAC,0,3
Shot Chart Detail,0021401072,326,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,2.6,1,missed,2015-03-25,PHX,SAC,0,2
Shot Chart Detail,0021401072,333,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,-1.9,1,missed,2015-03-25,PHX,SAC,0,3
Shot Chart Detail,0021401072,377,200782,P.J. Tucker,1610612756,Phoenix Suns,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,1.9,1,missed,2015-03-25,PHX,SAC,0,3
Shot Chart Detail,0021401072,380,200782,P.J. Tucker,1610612756,Phoenix Suns,3,0,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,-0.5,1,missed,2015-03-25,PHX,SAC,0,2
Shot Chart Detail,0021401072,381,200782,P.J. Tucker,1610612756,Phoenix Suns,3,0,6,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.4,1,missed,2015-03-25,PHX,SAC,0,2
Shot Chart Detail,0021401086,13,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,2.7,14.2,1,missed,2015-03-27,PHX,POR,0,2
Shot Chart Detail,0021401086,60,200782,P.J. Tucker,1610612756,Phoenix Suns,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.7,0.6,1,missed,2015-03-27,PHX,POR,0,2
Shot Chart Detail,0021401086,112,200782,P.J. Tucker,1610612756,Phoenix Suns,2,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16.9,3.6,1,made,2015-03-27,PHX,POR,1,2
Shot Chart Detail,0021401086,293,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,11,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.5,3.7,1,made,2015-03-27,PHX,POR,1,2
Shot Chart Detail,0021401086,372,200782,P.J. Tucker,1610612756,Phoenix Suns,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-0.5,1,missed,2015-03-27,PHX,POR,0,3
Shot Chart Detail,0021401086,432,200782,P.J. Tucker,1610612756,Phoenix Suns,4,6,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.1,3.7,1,missed,2015-03-27,PHX,POR,0,2
Shot Chart Detail,0021401086,494,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.4,1,made,2015-03-27,PHX,POR,1,2
Shot Chart Detail,0021401100,34,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,0,1,missed,2015-03-29,PHX,OKC,0,3
Shot Chart Detail,0021401100,42,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0,1,made,2015-03-29,PHX,OKC,1,2
Shot Chart Detail,0021401100,138,200782,P.J. Tucker,1610612756,Phoenix Suns,2,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.7,1.7,1,missed,2015-03-29,PHX,OKC,0,2
Shot Chart Detail,0021401100,149,200782,P.J. Tucker,1610612756,Phoenix Suns,2,10,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.3,4.8,1,missed,2015-03-29,PHX,OKC,0,2
Shot Chart Detail,0021401100,152,200782,P.J. Tucker,1610612756,Phoenix Suns,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.5,1,made,2015-03-29,PHX,OKC,1,3
Shot Chart Detail,0021401100,292,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,1.5,1,missed,2015-03-29,PHX,OKC,0,2
Shot Chart Detail,0021401100,296,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6.9,1,made,2015-03-29,PHX,OKC,1,2
Shot Chart Detail,0021401100,469,200782,P.J. Tucker,1610612756,Phoenix Suns,4,5,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,-0.6,1,made,2015-03-29,PHX,OKC,1,2
Shot Chart Detail,0021401100,510,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-9.2,20,1,missed,2015-03-29,PHX,OKC,0,2
Shot Chart Detail,0021401107,14,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,-0.2,1,missed,2015-03-30,POR,PHX,0,3
Shot Chart Detail,0021401107,129,200782,P.J. Tucker,1610612756,Phoenix Suns,2,7,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,made,2015-03-30,POR,PHX,1,2
Shot Chart Detail,0021401107,187,200782,P.J. Tucker,1610612756,Phoenix Suns,2,2,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.4,1,made,2015-03-30,POR,PHX,1,2
Shot Chart Detail,0021401107,235,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.1,17.6,1,missed,2015-03-30,POR,PHX,0,3
Shot Chart Detail,0021401107,253,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,-0.5,1,missed,2015-03-30,POR,PHX,0,2
Shot Chart Detail,0021401107,254,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,52,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.9,1,made,2015-03-30,POR,PHX,1,2
Shot Chart Detail,0021401107,264,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.7,1,missed,2015-03-30,POR,PHX,0,2
