grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400919,314,203092,Tyler Zeller,1610612738,Boston Celtics,3,1,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.9,1.9,1,made,2015-03-06,NOP,BOS,1,2
Shot Chart Detail,0021400919,322,203092,Tyler Zeller,1610612738,Boston Celtics,3,1,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1.8,7.7,1,missed,2015-03-06,NOP,BOS,0,2
Shot Chart Detail,0021400935,8,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,39,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,1.5,1,made,2015-03-08,ORL,BOS,1,2
Shot Chart Detail,0021400935,49,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.5,3.9,1,missed,2015-03-08,ORL,BOS,0,2
Shot Chart Detail,0021400935,156,203092,Tyler Zeller,1610612738,Boston Celtics,2,9,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4.3,7.8,1,missed,2015-03-08,ORL,BOS,0,2
Shot Chart Detail,0021400935,158,203092,Tyler Zeller,1610612738,Boston Celtics,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.2,6.1,1,missed,2015-03-08,ORL,BOS,0,2
Shot Chart Detail,0021400935,192,203092,Tyler Zeller,1610612738,Boston Celtics,2,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.7,1,made,2015-03-08,ORL,BOS,1,2
Shot Chart Detail,0021400935,248,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.8,4.4,1,missed,2015-03-08,ORL,BOS,0,2
Shot Chart Detail,0021400935,278,203092,Tyler Zeller,1610612738,Boston Celtics,3,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,1.7,1,made,2015-03-08,ORL,BOS,1,2
Shot Chart Detail,0021400935,295,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.5,4.7,1,missed,2015-03-08,ORL,BOS,0,2
Shot Chart Detail,0021400935,387,203092,Tyler Zeller,1610612738,Boston Celtics,4,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,11.9,6.1,1,missed,2015-03-08,ORL,BOS,0,2
Shot Chart Detail,0021400940,6,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.4,1,made,2015-03-09,MIA,BOS,1,2
Shot Chart Detail,0021400940,15,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-13.6,11.2,1,made,2015-03-09,MIA,BOS,1,2
Shot Chart Detail,0021400940,22,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16.9,9.1,1,missed,2015-03-09,MIA,BOS,0,2
Shot Chart Detail,0021400940,35,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0.2,8.8,1,made,2015-03-09,MIA,BOS,1,2
Shot Chart Detail,0021400940,250,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.9,1,missed,2015-03-09,MIA,BOS,0,2
Shot Chart Detail,0021400954,5,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2015-03-11,BOS,MEM,1,2
Shot Chart Detail,0021400954,8,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,38,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.2,0.7,1,missed,2015-03-11,BOS,MEM,0,2
Shot Chart Detail,0021400954,45,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.5,0.9,1,missed,2015-03-11,BOS,MEM,0,2
Shot Chart Detail,0021400954,197,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,made,2015-03-11,BOS,MEM,1,2
Shot Chart Detail,0021400954,206,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,3,1,missed,2015-03-11,BOS,MEM,0,2
Shot Chart Detail,0021400954,326,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.1,4.1,1,missed,2015-03-11,BOS,MEM,0,2
Shot Chart Detail,0021400954,409,203092,Tyler Zeller,1610612738,Boston Celtics,4,8,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.9,1,missed,2015-03-11,BOS,MEM,0,2
Shot Chart Detail,0021400954,411,203092,Tyler Zeller,1610612738,Boston Celtics,4,8,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.4,1,made,2015-03-11,BOS,MEM,1,2
Shot Chart Detail,0021400969,5,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,21,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.3,1,missed,2015-03-13,BOS,ORL,0,2
Shot Chart Detail,0021400969,36,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,53,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.3,1,missed,2015-03-13,BOS,ORL,0,2
Shot Chart Detail,0021400969,38,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,52,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.3,1,missed,2015-03-13,BOS,ORL,0,2
Shot Chart Detail,0021400969,54,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.7,1,missed,2015-03-13,BOS,ORL,0,2
Shot Chart Detail,0021400969,163,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.8,0.6,1,made,2015-03-13,BOS,ORL,1,2
Shot Chart Detail,0021400969,205,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.8,1.7,1,missed,2015-03-13,BOS,ORL,0,2
Shot Chart Detail,0021400969,330,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,31,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0,1,made,2015-03-13,BOS,ORL,1,2
Shot Chart Detail,0021400969,339,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.7,1,missed,2015-03-13,BOS,ORL,0,2
Shot Chart Detail,0021400976,4,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.3,18.1,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400976,6,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,36,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0.4,7.1,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400976,11,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3.9,17,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400976,171,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,8.9,13.8,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400976,185,203092,Tyler Zeller,1610612738,Boston Celtics,2,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.4,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400976,196,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-0.4,17.8,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400976,266,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.8,-1.3,1,missed,2015-03-14,IND,BOS,0,2
Shot Chart Detail,0021400976,291,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,59,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.6,2.5,1,missed,2015-03-14,IND,BOS,0,2
Shot Chart Detail,0021400976,449,203092,Tyler Zeller,1610612738,Boston Celtics,4,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400976,466,203092,Tyler Zeller,1610612738,Boston Celtics,4,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.6,1,made,2015-03-14,IND,BOS,1,2
Shot Chart Detail,0021400992,25,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1.8,6.4,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,31,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,6.7,17,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,34,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,37,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,-0.3,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,148,203092,Tyler Zeller,1610612738,Boston Celtics,2,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-9.5,16.2,1,missed,2015-03-16,BOS,PHI,0,2
Shot Chart Detail,0021400992,188,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.1,3.6,1,missed,2015-03-16,BOS,PHI,0,2
Shot Chart Detail,0021400992,261,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,missed,2015-03-16,BOS,PHI,0,2
Shot Chart Detail,0021400992,269,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,51,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.8,4.7,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,303,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.3,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,325,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-6.4,18.1,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,328,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1.2,17,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,427,203092,Tyler Zeller,1610612738,Boston Celtics,4,8,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,16,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,443,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,484,203092,Tyler Zeller,1610612738,Boston Celtics,4,3,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2015-03-16,BOS,PHI,1,2
Shot Chart Detail,0021400992,498,203092,Tyler Zeller,1610612738,Boston Celtics,4,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-16.5,6,1,missed,2015-03-16,BOS,PHI,0,2
Shot Chart Detail,0021401011,8,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-10,14.5,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,21,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,9,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,2.3,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,37,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,45,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,181,203092,Tyler Zeller,1610612738,Boston Celtics,2,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,195,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,231,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.1,1,missed,2015-03-18,OKC,BOS,0,2
Shot Chart Detail,0021401011,253,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,53,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0,1,missed,2015-03-18,OKC,BOS,0,2
Shot Chart Detail,0021401028,15,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-7.5,21.1,1,missed,2015-03-20,SAS,BOS,0,2
Shot Chart Detail,0021401028,22,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5.9,4.5,1,missed,2015-03-20,SAS,BOS,0,2
Shot Chart Detail,0021401028,117,203092,Tyler Zeller,1610612738,Boston Celtics,2,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-0.2,1,made,2015-03-20,SAS,BOS,1,2
Shot Chart Detail,0021401028,127,203092,Tyler Zeller,1610612738,Boston Celtics,2,10,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.9,1,missed,2015-03-20,SAS,BOS,0,2
Shot Chart Detail,0021401028,128,203092,Tyler Zeller,1610612738,Boston Celtics,2,10,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.4,1,missed,2015-03-20,SAS,BOS,0,2
Shot Chart Detail,0021401028,462,203092,Tyler Zeller,1610612738,Boston Celtics,4,4,38,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.9,0.1,1,made,2015-03-20,SAS,BOS,1,2
Shot Chart Detail,0021401028,471,203092,Tyler Zeller,1610612738,Boston Celtics,4,3,25,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-03-20,SAS,BOS,0,2
Shot Chart Detail,0021401043,10,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.6,1,made,2015-03-22,BOS,DET,1,2
Shot Chart Detail,0021401043,29,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,1,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.1,7.1,1,missed,2015-03-22,BOS,DET,0,2
Shot Chart Detail,0021401043,45,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,9.3,17.8,1,made,2015-03-22,BOS,DET,1,2
Shot Chart Detail,0021401043,49,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-9.4,14.2,1,missed,2015-03-22,BOS,DET,0,2
Shot Chart Detail,0021401043,175,203092,Tyler Zeller,1610612738,Boston Celtics,2,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.1,1,missed,2015-03-22,BOS,DET,0,2
Shot Chart Detail,0021401043,177,203092,Tyler Zeller,1610612738,Boston Celtics,2,5,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.9,1,missed,2015-03-22,BOS,DET,0,2
Shot Chart Detail,0021401043,358,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2.4,17.6,1,missed,2015-03-22,BOS,DET,0,2
Shot Chart Detail,0021401043,370,203092,Tyler Zeller,1610612738,Boston Celtics,3,1,51,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.4,3.9,1,made,2015-03-22,BOS,DET,1,2
Shot Chart Detail,0021401043,377,203092,Tyler Zeller,1610612738,Boston Celtics,3,1,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.2,4.2,1,missed,2015-03-22,BOS,DET,0,2
Shot Chart Detail,0021401043,401,203092,Tyler Zeller,1610612738,Boston Celtics,3,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,-0.2,1,made,2015-03-22,BOS,DET,1,2
Shot Chart Detail,0021401049,13,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0.5,19.7,1,missed,2015-03-23,BKN,BOS,0,2
Shot Chart Detail,0021401049,45,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-8.3,10.4,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,54,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.5,0.4,1,missed,2015-03-23,BKN,BOS,0,2
Shot Chart Detail,0021401049,62,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.2,0.9,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,65,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.4,4.5,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,228,203092,Tyler Zeller,1610612738,Boston Celtics,2,2,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.7,3.3,1,missed,2015-03-23,BKN,BOS,0,2
Shot Chart Detail,0021401049,270,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,8.9,7.1,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,272,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.6,5,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,287,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2.6,17.3,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,314,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,16,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.2,5.3,1,missed,2015-03-23,BKN,BOS,0,2
Shot Chart Detail,0021401049,335,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.2,0.9,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,337,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,-0.2,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401049,458,203092,Tyler Zeller,1610612738,Boston Celtics,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,9.2,15.3,1,missed,2015-03-23,BKN,BOS,0,2
Shot Chart Detail,0021401049,485,203092,Tyler Zeller,1610612738,Boston Celtics,4,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.3,1,made,2015-03-23,BKN,BOS,1,2
Shot Chart Detail,0021401064,42,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,57,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.2,0.3,1,made,2015-03-25,BOS,MIA,1,2
Shot Chart Detail,0021401064,144,203092,Tyler Zeller,1610612738,Boston Celtics,2,10,53,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.1,2.3,1,missed,2015-03-25,BOS,MIA,0,2
Shot Chart Detail,0021401064,147,203092,Tyler Zeller,1610612738,Boston Celtics,2,10,13,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.7,3.4,1,made,2015-03-25,BOS,MIA,1,2
Shot Chart Detail,0021401064,192,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-12.7,11.9,1,made,2015-03-25,BOS,MIA,1,2
Shot Chart Detail,0021401064,222,203092,Tyler Zeller,1610612738,Boston Celtics,2,4,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2015-03-25,BOS,MIA,1,2
Shot Chart Detail,0021401079,13,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16.3,9.9,1,missed,2015-03-27,NYK,BOS,0,2
Shot Chart Detail,0021401079,19,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.6,3,1,made,2015-03-27,NYK,BOS,1,2
Shot Chart Detail,0021401079,249,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.2,1.5,1,missed,2015-03-27,NYK,BOS,0,2
Shot Chart Detail,0021401095,5,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.4,1,made,2015-03-29,BOS,LAC,1,2
Shot Chart Detail,0021401095,8,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2.8,19,1,missed,2015-03-29,BOS,LAC,0,2
Shot Chart Detail,0021401095,28,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,54,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5.6,1.2,1,missed,2015-03-29,BOS,LAC,0,2
