grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400133,254,201143,Al Horford,1610612737,Atlanta Hawks,3,10,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.7,2.6,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,262,201143,Al Horford,1610612737,Atlanta Hawks,3,9,16,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.4,5.3,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,276,201143,Al Horford,1610612737,Atlanta Hawks,3,8,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.6,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,320,201143,Al Horford,1610612737,Atlanta Hawks,3,4,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0.4,1,missed,2014-11-15,CLE,ATL,0,3
Shot Chart Detail,0021400155,37,201143,Al Horford,1610612737,Atlanta Hawks,1,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-16.5,4.4,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,155,201143,Al Horford,1610612737,Atlanta Hawks,2,11,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,263,201143,Al Horford,1610612737,Atlanta Hawks,3,11,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-0.1,7.1,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,291,201143,Al Horford,1610612737,Atlanta Hawks,3,8,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,1.5,1,made,2014-11-18,ATL,LAL,1,3
Shot Chart Detail,0021400155,309,201143,Al Horford,1610612737,Atlanta Hawks,3,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2.3,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,381,201143,Al Horford,1610612737,Atlanta Hawks,4,10,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,14.4,11.6,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,400,201143,Al Horford,1610612737,Atlanta Hawks,4,8,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,489,201143,Al Horford,1610612737,Atlanta Hawks,4,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.7,1.4,1,missed,2014-11-18,ATL,LAL,0,2
Shot Chart Detail,0021400174,6,201143,Al Horford,1610612737,Atlanta Hawks,1,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11.3,15.6,1,missed,2014-11-21,ATL,DET,0,2
Shot Chart Detail,0021400174,35,201143,Al Horford,1610612737,Atlanta Hawks,1,8,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.2,1,missed,2014-11-21,ATL,DET,0,2
Shot Chart Detail,0021400174,40,201143,Al Horford,1610612737,Atlanta Hawks,1,7,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6.3,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,117,201143,Al Horford,1610612737,Atlanta Hawks,1,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.5,3,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,237,201143,Al Horford,1610612737,Atlanta Hawks,2,1,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.4,3.3,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,242,201143,Al Horford,1610612737,Atlanta Hawks,2,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4.2,17.5,1,missed,2014-11-21,ATL,DET,0,2
Shot Chart Detail,0021400174,258,201143,Al Horford,1610612737,Atlanta Hawks,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,5.9,22.8,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,263,201143,Al Horford,1610612737,Atlanta Hawks,3,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,397,201143,Al Horford,1610612737,Atlanta Hawks,4,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-9.9,17.2,1,missed,2014-11-21,ATL,DET,0,2
Shot Chart Detail,0021400174,421,201143,Al Horford,1610612737,Atlanta Hawks,4,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.3,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,494,201143,Al Horford,1610612737,Atlanta Hawks,4,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-17.4,11.6,1,missed,2014-11-21,ATL,DET,0,2
Shot Chart Detail,0021400174,507,201143,Al Horford,1610612737,Atlanta Hawks,4,1,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,6.3,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400205,8,201143,Al Horford,1610612737,Atlanta Hawks,1,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.1,3.2,1,made,2014-11-25,WAS,ATL,1,2
Shot Chart Detail,0021400205,278,201143,Al Horford,1610612737,Atlanta Hawks,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-14,14.5,1,missed,2014-11-25,WAS,ATL,0,2
Shot Chart Detail,0021400205,286,201143,Al Horford,1610612737,Atlanta Hawks,3,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-17.6,4.1,1,made,2014-11-25,WAS,ATL,1,2
Shot Chart Detail,0021400205,314,201143,Al Horford,1610612737,Atlanta Hawks,3,7,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.1,1,made,2014-11-25,WAS,ATL,1,2
Shot Chart Detail,0021400215,14,201143,Al Horford,1610612737,Atlanta Hawks,1,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.9,-1.9,1,missed,2014-11-26,ATL,TOR,0,2
Shot Chart Detail,0021400215,9,201143,Al Horford,1610612737,Atlanta Hawks,1,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.3,-1.8,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,115,201143,Al Horford,1610612737,Atlanta Hawks,2,11,17,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.6,5,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,178,201143,Al Horford,1610612737,Atlanta Hawks,2,5,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.6,2,1,missed,2014-11-26,ATL,TOR,0,2
Shot Chart Detail,0021400215,274,201143,Al Horford,1610612737,Atlanta Hawks,3,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.4,0.7,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,278,201143,Al Horford,1610612737,Atlanta Hawks,3,10,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1.1,11.8,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,293,201143,Al Horford,1610612737,Atlanta Hawks,3,9,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,308,201143,Al Horford,1610612737,Atlanta Hawks,3,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6.1,19.4,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,325,201143,Al Horford,1610612737,Atlanta Hawks,3,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16.8,4.7,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,456,201143,Al Horford,1610612737,Atlanta Hawks,4,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,469,201143,Al Horford,1610612737,Atlanta Hawks,4,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-14.6,11.5,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,483,201143,Al Horford,1610612737,Atlanta Hawks,4,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,1.1,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,485,201143,Al Horford,1610612737,Atlanta Hawks,4,5,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,3.6,1,missed,2014-11-26,ATL,TOR,0,2
Shot Chart Detail,0021400215,493,201143,Al Horford,1610612737,Atlanta Hawks,4,5,7,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.8,3.7,1,made,2014-11-26,ATL,TOR,1,2
Shot Chart Detail,0021400215,523,201143,Al Horford,1610612737,Atlanta Hawks,4,3,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.3,2.3,1,missed,2014-11-26,ATL,TOR,0,2
Shot Chart Detail,0021400215,565,201143,Al Horford,1610612737,Atlanta Hawks,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.7,22,1,missed,2014-11-26,ATL,TOR,0,3
Shot Chart Detail,0021400225,4,201143,Al Horford,1610612737,Atlanta Hawks,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5.9,19.4,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,8,201143,Al Horford,1610612737,Atlanta Hawks,1,10,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1.1,6.6,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,18,201143,Al Horford,1610612737,Atlanta Hawks,1,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,6.4,16.4,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,51,201143,Al Horford,1610612737,Atlanta Hawks,1,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4.3,16.5,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,56,201143,Al Horford,1610612737,Atlanta Hawks,1,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-17.7,8.2,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,154,201143,Al Horford,1610612737,Atlanta Hawks,2,7,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3.2,18.1,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,182,201143,Al Horford,1610612737,Atlanta Hawks,2,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,8.7,16.8,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,208,201143,Al Horford,1610612737,Atlanta Hawks,2,2,39,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3.6,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,215,201143,Al Horford,1610612737,Atlanta Hawks,2,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-9.7,16,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,221,201143,Al Horford,1610612737,Atlanta Hawks,2,0,49,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.1,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,252,201143,Al Horford,1610612737,Atlanta Hawks,3,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.7,-1.9,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,272,201143,Al Horford,1610612737,Atlanta Hawks,3,8,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,291,201143,Al Horford,1610612737,Atlanta Hawks,3,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16,1.1,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,297,201143,Al Horford,1610612737,Atlanta Hawks,3,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,9.7,16.4,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,443,201143,Al Horford,1610612737,Atlanta Hawks,4,3,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.5,3.4,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400237,13,201143,Al Horford,1610612737,Atlanta Hawks,1,10,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.1,1,made,2014-11-29,ATL,CHA,1,2
Shot Chart Detail,0021400237,29,201143,Al Horford,1610612737,Atlanta Hawks,1,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.6,1,made,2014-11-29,ATL,CHA,1,2
Shot Chart Detail,0021400237,175,201143,Al Horford,1610612737,Atlanta Hawks,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,11.6,10.5,1,missed,2014-11-29,ATL,CHA,0,2
Shot Chart Detail,0021400237,251,201143,Al Horford,1610612737,Atlanta Hawks,3,10,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-29,ATL,CHA,1,2
Shot Chart Detail,0021400237,255,201143,Al Horford,1610612737,Atlanta Hawks,3,10,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,2.8,1,made,2014-11-29,ATL,CHA,1,3
Shot Chart Detail,0021400237,280,201143,Al Horford,1610612737,Atlanta Hawks,3,7,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5.4,11.6,1,made,2014-11-29,ATL,CHA,1,2
Shot Chart Detail,0021400254,35,201143,Al Horford,1610612737,Atlanta Hawks,1,8,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,5.5,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400254,44,201143,Al Horford,1610612737,Atlanta Hawks,1,6,59,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.6,6.7,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,53,201143,Al Horford,1610612737,Atlanta Hawks,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-18.9,3.4,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,58,201143,Al Horford,1610612737,Atlanta Hawks,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.4,3.9,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400254,147,201143,Al Horford,1610612737,Atlanta Hawks,2,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.2,16.8,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400254,261,201143,Al Horford,1610612737,Atlanta Hawks,3,11,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.5,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,263,201143,Al Horford,1610612737,Atlanta Hawks,3,10,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2.1,6.7,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,278,201143,Al Horford,1610612737,Atlanta Hawks,3,8,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1.3,8.3,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400254,292,201143,Al Horford,1610612737,Atlanta Hawks,3,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1.7,17.8,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400254,310,201143,Al Horford,1610612737,Atlanta Hawks,3,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,11.1,16.5,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,324,201143,Al Horford,1610612737,Atlanta Hawks,3,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.8,11.8,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,430,201143,Al Horford,1610612737,Atlanta Hawks,4,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.4,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400254,442,201143,Al Horford,1610612737,Atlanta Hawks,4,5,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-02,ATL,BOS,1,2
Shot Chart Detail,0021400267,32,201143,Al Horford,1610612737,Atlanta Hawks,1,7,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-03,MIA,ATL,1,2
Shot Chart Detail,0021400267,35,201143,Al Horford,1610612737,Atlanta Hawks,1,7,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7,3.9,1,missed,2014-12-03,MIA,ATL,0,2
Shot Chart Detail,0021400267,158,201143,Al Horford,1610612737,Atlanta Hawks,2,7,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-03,MIA,ATL,1,2
Shot Chart Detail,0021400280,4,201143,Al Horford,1610612737,Atlanta Hawks,1,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,16.1,8.5,1,made,2014-12-05,BKN,ATL,1,2
Shot Chart Detail,0021400280,7,201143,Al Horford,1610612737,Atlanta Hawks,1,10,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1.3,13.4,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,15,201143,Al Horford,1610612737,Atlanta Hawks,1,9,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.4,1.1,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,30,201143,Al Horford,1610612737,Atlanta Hawks,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,15.2,13.5,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,175,201143,Al Horford,1610612737,Atlanta Hawks,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-0.2,19,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,249,201143,Al Horford,1610612737,Atlanta Hawks,3,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.1,-0.1,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,254,201143,Al Horford,1610612737,Atlanta Hawks,3,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11.3,15.4,1,made,2014-12-05,BKN,ATL,1,2
Shot Chart Detail,0021400280,290,201143,Al Horford,1610612737,Atlanta Hawks,3,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-13,10.2,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,389,201143,Al Horford,1610612737,Atlanta Hawks,4,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2.1,18.4,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,396,201143,Al Horford,1610612737,Atlanta Hawks,4,10,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.4,6.4,1,made,2014-12-05,BKN,ATL,1,2
Shot Chart Detail,0021400295,21,201143,Al Horford,1610612737,Atlanta Hawks,1,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.7,0,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400295,28,201143,Al Horford,1610612737,Atlanta Hawks,1,8,8,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.1,3.9,1,missed,2014-12-07,ATL,DEN,0,2
Shot Chart Detail,0021400295,32,201143,Al Horford,1610612737,Atlanta Hawks,1,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,6,18.7,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400295,157,201143,Al Horford,1610612737,Atlanta Hawks,2,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.4,-0.3,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400295,177,201143,Al Horford,1610612737,Atlanta Hawks,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,0.3,1,missed,2014-12-07,ATL,DEN,0,3
Shot Chart Detail,0021400295,325,201143,Al Horford,1610612737,Atlanta Hawks,3,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1.8,19,1,missed,2014-12-07,ATL,DEN,0,2
Shot Chart Detail,0021400295,351,201143,Al Horford,1610612737,Atlanta Hawks,3,6,10,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.2,3.6,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400295,430,201143,Al Horford,1610612737,Atlanta Hawks,4,10,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.9,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400295,463,201143,Al Horford,1610612737,Atlanta Hawks,4,7,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.4,3.1,1,missed,2014-12-07,ATL,DEN,0,2
Shot Chart Detail,0021400301,5,201143,Al Horford,1610612737,Atlanta Hawks,1,11,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.5,-0.2,1,made,2014-12-08,IND,ATL,1,2
Shot Chart Detail,0021400301,8,201143,Al Horford,1610612737,Atlanta Hawks,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-0.1,18.1,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,10,201143,Al Horford,1610612737,Atlanta Hawks,1,10,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,20,201143,Al Horford,1610612737,Atlanta Hawks,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,15.3,7.5,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,25,201143,Al Horford,1610612737,Atlanta Hawks,1,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.9,-0.8,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,31,201143,Al Horford,1610612737,Atlanta Hawks,1,7,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-08,IND,ATL,1,2
Shot Chart Detail,0021400301,50,201143,Al Horford,1610612737,Atlanta Hawks,1,4,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.2,0.6,1,made,2014-12-08,IND,ATL,1,3
Shot Chart Detail,0021400301,192,201143,Al Horford,1610612737,Atlanta Hawks,2,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-7.7,16,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,258,201143,Al Horford,1610612737,Atlanta Hawks,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,1,21.1,1,missed,2014-12-08,IND,ATL,0,2
