grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021401100,428,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.3,1,made,2015-03-29,PHX,OKC,1,3
Shot Chart Detail,0021401100,451,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-1,1,made,2015-03-29,PHX,OKC,1,3
Shot Chart Detail,0021401100,474,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4.7,24.1,1,missed,2015-03-29,PHX,OKC,0,3
Shot Chart Detail,0021401120,83,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-22.5,11,1,missed,2015-04-01,OKC,DAL,0,3
Shot Chart Detail,0021401120,137,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.4,14.9,1,made,2015-04-01,OKC,DAL,1,2
Shot Chart Detail,0021401120,160,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5.6,12.1,1,made,2015-04-01,OKC,DAL,1,2
Shot Chart Detail,0021401120,248,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,3,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-8.1,11.9,1,made,2015-04-01,OKC,DAL,1,2
Shot Chart Detail,0021401120,256,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-15.9,19.5,1,made,2015-04-01,OKC,DAL,1,3
Shot Chart Detail,0021401120,269,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.8,4.1,1,made,2015-04-01,OKC,DAL,1,3
Shot Chart Detail,0021401120,280,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.3,20,1,made,2015-04-01,OKC,DAL,1,3
Shot Chart Detail,0021401120,374,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.6,22,1,made,2015-04-01,OKC,DAL,1,3
Shot Chart Detail,0021401120,396,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,0,16,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.8,5.8,1,missed,2015-04-01,OKC,DAL,0,2
Shot Chart Detail,0021401120,450,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.8,20.5,1,made,2015-04-01,OKC,DAL,1,3
Shot Chart Detail,0021401120,481,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.3,1,missed,2015-04-01,OKC,DAL,0,2
Shot Chart Detail,0021401120,484,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.2,1,made,2015-04-01,OKC,DAL,1,2
Shot Chart Detail,0021401120,503,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,3,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,2,1,made,2015-04-01,OKC,DAL,1,3
Shot Chart Detail,0021401120,517,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,14.6,8.8,1,made,2015-04-01,OKC,DAL,1,2
Shot Chart Detail,0021401120,527,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-2.3,23.8,1,missed,2015-04-01,OKC,DAL,0,3
Shot Chart Detail,0021401120,532,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7.6,23.6,1,missed,2015-04-01,OKC,DAL,0,3
Shot Chart Detail,0021401132,70,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,5,8,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.5,0.4,1,made,2015-04-03,MEM,OKC,1,2
Shot Chart Detail,0021401132,91,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-11.6,18.9,1,missed,2015-04-03,MEM,OKC,0,2
Shot Chart Detail,0021401132,181,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,13.3,22.4,1,made,2015-04-03,MEM,OKC,1,3
Shot Chart Detail,0021401132,193,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4.3,11.9,1,made,2015-04-03,MEM,OKC,1,2
Shot Chart Detail,0021401132,210,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,6,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,12.5,9.6,1,missed,2015-04-03,MEM,OKC,0,2
Shot Chart Detail,0021401132,240,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,20.7,14.5,1,missed,2015-04-03,MEM,OKC,0,3
Shot Chart Detail,0021401132,252,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,2,43,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,7.1,7.4,1,missed,2015-04-03,MEM,OKC,0,2
Shot Chart Detail,0021401132,271,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,38,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.8,0.3,1,made,2015-04-03,MEM,OKC,1,2
Shot Chart Detail,0021401132,445,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-21.1,16,1,missed,2015-04-03,MEM,OKC,0,3
Shot Chart Detail,0021401132,472,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10.9,22.8,1,missed,2015-04-03,MEM,OKC,0,3
Shot Chart Detail,0021401132,480,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,4,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.6,14.6,1,made,2015-04-03,MEM,OKC,1,2
Shot Chart Detail,0021401132,528,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,8.1,24.9,1,missed,2015-04-03,MEM,OKC,0,3
Shot Chart Detail,0021401132,549,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2.6,25,1,missed,2015-04-03,MEM,OKC,0,3
Shot Chart Detail,0021401132,557,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,6.4,9.1,1,missed,2015-04-03,MEM,OKC,0,2
Shot Chart Detail,0021401147,114,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.9,1.4,1,missed,2015-04-05,OKC,HOU,0,2
Shot Chart Detail,0021401147,190,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,1.2,1,missed,2015-04-05,OKC,HOU,0,3
Shot Chart Detail,0021401147,262,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,5.2,1,made,2015-04-05,OKC,HOU,1,3
Shot Chart Detail,0021401147,309,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-8.9,11.6,1,missed,2015-04-05,OKC,HOU,0,2
Shot Chart Detail,0021401147,316,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-20.9,13.7,1,made,2015-04-05,OKC,HOU,1,3
Shot Chart Detail,0021401147,356,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,5,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3.2,13.1,1,made,2015-04-05,OKC,HOU,1,2
Shot Chart Detail,0021401147,365,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.8,9.6,1,made,2015-04-05,OKC,HOU,1,3
Shot Chart Detail,0021401147,376,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,3.4,1,missed,2015-04-05,OKC,HOU,0,3
Shot Chart Detail,0021401147,381,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,13.9,10.2,1,missed,2015-04-05,OKC,HOU,0,2
Shot Chart Detail,0021401147,402,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,1.5,1,made,2015-04-05,OKC,HOU,1,3
Shot Chart Detail,0021401147,459,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.5,9.4,1,made,2015-04-05,OKC,HOU,1,3
Shot Chart Detail,0021401147,470,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,7.7,11.6,1,missed,2015-04-05,OKC,HOU,0,2
Shot Chart Detail,0021401147,530,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.9,3.6,1,made,2015-04-05,OKC,HOU,1,2
Shot Chart Detail,0021401147,580,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,1,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,5.2,8.8,1,missed,2015-04-05,OKC,HOU,0,2
Shot Chart Detail,0021401147,631,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,2.6,1,made,2015-04-05,OKC,HOU,1,3
Shot Chart Detail,0021401157,80,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.8,1.9,1,missed,2015-04-07,OKC,SAS,0,2
Shot Chart Detail,0021401157,133,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,14.1,25.4,1,missed,2015-04-07,OKC,SAS,0,3
Shot Chart Detail,0021401157,146,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.2,24.6,1,missed,2015-04-07,OKC,SAS,0,3
Shot Chart Detail,0021401157,170,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,43,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.1,2.6,1,made,2015-04-07,OKC,SAS,1,2
Shot Chart Detail,0021401157,218,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,24,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.7,3.1,1,missed,2015-04-07,OKC,SAS,0,2
Shot Chart Detail,0021401157,352,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,4,28,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5.3,10.2,1,missed,2015-04-07,OKC,SAS,0,2
Shot Chart Detail,0021401157,360,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12.2,21.1,1,missed,2015-04-07,OKC,SAS,0,3
Shot Chart Detail,0021401157,417,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-0.9,7.2,1,made,2015-04-07,OKC,SAS,1,2
Shot Chart Detail,0021401183,85,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.7,20,1,made,2015-04-10,OKC,SAC,1,3
Shot Chart Detail,0021401183,98,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.2,17.3,1,made,2015-04-10,OKC,SAC,1,3
Shot Chart Detail,0021401183,103,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0,1,missed,2015-04-10,OKC,SAC,0,3
Shot Chart Detail,0021401183,132,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.8,4.4,1,made,2015-04-10,OKC,SAC,1,2
Shot Chart Detail,0021401183,135,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.2,1.1,1,missed,2015-04-10,OKC,SAC,0,2
Shot Chart Detail,0021401183,142,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,6.4,23,1,missed,2015-04-10,OKC,SAC,0,3
Shot Chart Detail,0021401183,156,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10.6,-0.5,1,made,2015-04-10,OKC,SAC,1,2
Shot Chart Detail,0021401183,356,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-0.2,1,missed,2015-04-10,OKC,SAC,0,3
Shot Chart Detail,0021401183,367,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-12.9,20.9,1,missed,2015-04-10,OKC,SAC,0,3
Shot Chart Detail,0021401183,399,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.9,22.7,1,made,2015-04-10,OKC,SAC,1,3
Shot Chart Detail,0021401183,429,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,21,6,1,missed,2015-04-10,OKC,SAC,0,2
Shot Chart Detail,0021401183,433,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,0.6,1,made,2015-04-10,OKC,SAC,1,3
Shot Chart Detail,0021401183,465,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-19.5,15.4,1,missed,2015-04-10,OKC,SAC,0,3
Shot Chart Detail,0021401183,480,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.4,5.3,1,missed,2015-04-10,OKC,SAC,0,2
Shot Chart Detail,0021401183,481,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,3,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.3,1,missed,2015-04-10,OKC,SAC,0,2
Shot Chart Detail,0021401183,491,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,5.2,1,made,2015-04-10,OKC,SAC,1,3
Shot Chart Detail,0021401183,504,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,4,41,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.1,1.9,1,missed,2015-04-10,OKC,SAC,0,2
Shot Chart Detail,0021401197,135,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-0.2,1,missed,2015-04-12,IND,OKC,0,3
Shot Chart Detail,0021401197,177,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-12.5,4.8,1,missed,2015-04-12,IND,OKC,0,2
Shot Chart Detail,0021401197,358,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,5,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.7,6.7,1,made,2015-04-12,IND,OKC,1,3
Shot Chart Detail,0021401197,428,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,-1.3,1,made,2015-04-12,IND,OKC,1,3
Shot Chart Detail,0021401209,147,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.8,24.1,1,missed,2015-04-13,OKC,POR,0,3
Shot Chart Detail,0021401209,160,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6.7,23.6,1,missed,2015-04-13,OKC,POR,0,3
Shot Chart Detail,0021401209,175,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.2,23.9,1,made,2015-04-13,OKC,POR,1,3
Shot Chart Detail,0021401209,201,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2.6,23.9,1,missed,2015-04-13,OKC,POR,0,3
Shot Chart Detail,0021401209,358,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.4,23.9,1,missed,2015-04-13,OKC,POR,0,3
Shot Chart Detail,0021401209,409,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5.1,23.8,1,missed,2015-04-13,OKC,POR,0,3
Shot Chart Detail,0021401209,432,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.2,1.7,1,made,2015-04-13,OKC,POR,1,2
Shot Chart Detail,0021401209,438,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.4,1,made,2015-04-13,OKC,POR,1,2
Shot Chart Detail,0021401209,454,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.4,23.9,1,made,2015-04-13,OKC,POR,1,3
Shot Chart Detail,0021401209,498,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,2,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-0.2,12.1,1,missed,2015-04-13,OKC,POR,0,2
Shot Chart Detail,0021401222,71,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,2.2,1,missed,2015-04-15,MIN,OKC,0,3
Shot Chart Detail,0021401222,73,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.3,18.1,1,missed,2015-04-15,MIN,OKC,0,3
Shot Chart Detail,0021401222,139,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,3.4,1,missed,2015-04-15,MIN,OKC,0,3
Shot Chart Detail,0021401222,511,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.6,1,made,2015-04-15,MIN,OKC,1,3
Shot Chart Detail,0021401222,537,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,4,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0.5,10.5,1,made,2015-04-15,MIN,OKC,1,2
Shot Chart Detail,0021401222,553,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.5,18.9,1,made,2015-04-15,MIN,OKC,1,3
Shot Chart Detail,0021401222,574,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.5,4.2,1,missed,2015-04-15,MIN,OKC,0,2
